3.15,-1.35549e-10,-1.08333e-10,-8.65734e-11,-6.91782e-11,-5.52705e-11,-4.41521e-11,-3.52603e-11,-2.81445e-11,-2.24491e-11,-1.78862e-11,-1.42279e-11,-1.12931e-11,-8.93027e-12,-7.01693e-12,-5.45846e-12,-4.17813e-12,-3.11075e-12,-2.20232e-12,-1.40764e-12,-6.86112e-13,0
3.16,-1.37107e-10,-1.09578e-10,-8.75772e-11,-6.99908e-11,-5.59324e-11,-4.46906e-11,-3.57013e-11,-2.85135e-11,-2.27616e-11,-1.81565e-11,-1.44632e-11,-1.14919e-11,-9.09651e-12,-7.15976e-12,-5.58238e-12,-4.28333e-12,-3.19769e-12,-2.27061e-12,-1.45474e-12,-7.09855e-13,0
3.17,-1.38635e-10,-1.1079e-10,-8.85294e-11,-7.0736e-11,-5.65115e-11,-4.51408e-11,-3.60471e-11,-2.87698e-11,-2.29447e-11,-1.82776e-11,-1.45361e-11,-1.15353e-11,-9.12004e-12,-7.16506e-12,-5.57308e-12,-4.26503e-12,-3.17448e-12,-2.24688e-12,-1.43611e-12,-7.00113e-13,0
3.18,-1.40273e-10,-1.12115e-10,-8.9609e-11,-7.16166e-11,-5.72321e-11,-4.57285e-11,-3.65298e-11,-2.91744e-11,-2.32889e-11,-1.85771e-11,-1.47981e-11,-1.17576e-11,-9.30605e-12,-7.32345e-12,-5.70878e-12,-4.37969e-12,-3.26952e-12,-2.32149e-12,-1.487e-12,-7.25362e-13,0
3.19,-1.41681e-10,-1.13221e-10,-9.04722e-11,-7.22905e-11,-5.77569e-11,-4.614e-11,-3.68495e-11,-2.94146e-11,-2.34631e-11,-1.8694e-11,-1.48707e-11,-1.18041e-11,-9.33596e-12,-7.3381e-12,-5.71072e-12,-4.37243e-12,-3.25558e-12,-2.30509e-12,-1.474e-12,-7.1892e-13,0
3.2,-1.43283e-10,-1.14519e-10,-9.15268e-11,-7.31433e-11,-5.84449e-11,-4.66897e-11,-3.72898e-11,-2.97738e-11,-2.37602e-11,-1.89466e-11,-1.50863e-11,-1.19808e-11,-9.47735e-12,-7.45314e-12,-5.80542e-12,-4.45065e-12,-3.32054e-12,-2.35639e-12,-1.50842e-12,-7.35391e-13,0
3.21,-1.44694e-10,-1.15634e-10,-9.24074e-11,-7.38456e-11,-5.90091e-11,-4.71503e-11,-3.76662e-11,-3.00762e-11,-2.39999e-11,-1.913e-11,-1.52253e-11,-1.20928e-11,-9.57083e-12,-7.52884e-12,-5.86447e-12,-4.49405e-12,-3.34865e-12,-2.37269e-12,-1.51835e-12,-7.41022e-13,0
3.22,-1.46191e-10,-1.16836e-10,-9.33697e-11,-7.46061e-11,-5.96033e-11,-4.76048e-11,-3.80107e-11,-3.03395e-11,-2.42024e-11,-1.92907e-11,-1.53523e-11,-1.21848e-11,-9.63214e-12,-7.56874e-12,-5.89014e-12,-4.51168e-12,-3.3635e-12,-2.38514e-12,-1.52567e-12,-7.43322e-13,0
3.23,-1.47607e-10,-1.17969e-10,-9.42821e-11,-7.53527e-11,-6.02226e-11,-4.81288e-11,-3.84562e-11,-3.07152e-11,-2.45176e-11,-1.95499e-11,-1.55662e-11,-1.23696e-11,-9.7953e-12,-7.71056e-12,-6.01057e-12,-4.60941e-12,-3.43688e-12,-2.43678e-12,-1.56042e-12,-7.61992e-13,0
3.24,-1.49009e-10,-1.19083e-10,-9.51589e-11,-7.60293e-11,-6.07341e-11,-4.85023e-11,-3.87222e-11,-3.09024e-11,-2.46466e-11,-1.96403e-11,-1.56264e-11,-1.23987e-11,-9.79782e-12,-7.69558e-12,-5.98573e-12,-4.58255e-12,-3.41477e-12,-2.42034e-12,-1.54734e-12,-7.53505e-13,0
3.25,-1.5041e-10,-1.20212e-10,-9.6078e-11,-7.6791e-11,-6.13742e-11,-4.90504e-11,-3.91934e-11,-3.13049e-11,-2.49891e-11,-1.99267e-11,-1.58671e-11,-1.26093e-11,-9.98571e-12,-7.86144e-12,-6.12941e-12,-4.70149e-12,-3.50616e-12,-2.48649e-12,-1.59282e-12,-7.78085e-13,0
3.26,-1.51742e-10,-1.21268e-10,-9.69049e-11,-7.74256e-11,-6.18519e-11,-4.93984e-11,-3.94415e-11,-3.14801e-11,-2.51106e-11,-2.0013e-11,-1.59257e-11,-1.26388e-11,-9.9899e-12,-7.84795e-12,-6.10504e-12,-4.67443e-12,-3.48363e-12,-2.46917e-12,-1.57831e-12,-7.68417e-13,0
3.27,-1.53091e-10,-1.22352e-10,-9.77842e-11,-7.81494e-11,-6.24534e-11,-4.99053e-11,-3.98685e-11,-3.18365e-11,-2.54065e-11,-2.02532e-11,-1.61212e-11,-1.28058e-11,-1.01365e-11,-7.97646e-12,-6.21654e-12,-4.76645e-12,-3.55333e-12,-2.51937e-12,-1.61385e-12,-7.88437e-13,0
3.28,-1.54425e-10,-1.23416e-10,-9.86286e-11,-7.88107e-11,-6.29679e-11,-5.03003e-11,-4.01726e-11,-3.20739e-11,-2.55938e-11,-2.04068e-11,-1.62469e-11,-1.29011e-11,-1.02039e-11,-8.02135e-12,-6.2438e-12,-4.78354e-12,-3.56688e-12,-2.52915e-12,-1.61692e-12,-7.87226e-13,0
3.29,-1.55668e-10,-1.24406e-10,-9.94186e-11,-7.94467e-11,-6.34796e-11,-5.07135e-11,-4.05021e-11,-3.23311e-11,-2.57911e-11,-2.05504e-11,-1.63493e-11,-1.2979e-11,-1.02663e-11,-8.07277e-12,-6.28724e-12,-4.81743e-12,-3.58912e-12,-2.54361e-12,-1.62902e-12,-7.95816e-13,0
3.3,-1.56991e-10,-1.25472e-10,-1.00277e-10,-8.01364e-11,-6.40369e-11,-5.11652e-11,-4.08746e-11,-3.26448e-11,-2.60585e-11,-2.07855e-11,-1.6556e-11,-1.31538e-11,-1.04105e-11,-8.18929e-12,-6.37867e-12,-4.88993e-12,-3.64828e-12,-2.58794e-12,-1.65486e-12,-8.05759e-13,0
3.31,-1.58171e-10,-1.26404e-10,-1.01011e-10,-8.07138e-11,-6.44846e-11,-5.15079e-11,-4.11278e-11,-3.28229e-11,-2.61768e-11,-2.08521e-11,-1.65841e-11,-1.31601e-11,-1.04045e-11,-8.17718e-12,-6.3654e-12,-4.87498e-12,-3.63042e-12,-2.5721e-12,-1.64704e-12,-8.04606e-13,0
3.32,-1.59437e-10,-1.27426e-10,-1.0184e-10,-8.13871e-11,-6.50404e-11,-5.19719e-11,-4.1524e-11,-3.31673e-11,-2.64784e-11,-2.11226e-11,-1.68263e-11,-1.3371e-11,-1.05851e-11,-8.32889e-12,-6.48905e-12,-4.97578e-12,-3.71311e-12,-2.63424e-12,-1.6845e-12,-8.20164e-13,0
3.33,-1.60593e-10,-1.28343e-10,-1.02564e-10,-8.19558e-11,-6.54766e-11,-5.22994e-11,-4.17591e-11,-3.33272e-11,-2.65803e-11,-2.11755e-11,-1.68431e-11,-1.33665e-11,-1.05677e-11,-8.30547e-12,-6.46536e-12,-4.95161e-12,-3.6876e-12,-2.61282e-12,-1.67333e-12,-8.17539e-13,0
3.34,-1.61762e-10,-1.29278e-10,-1.03314e-10,-8.2561e-11,-6.59752e-11,-5.27161e-11,-4.21153e-11,-3.36352e-11,-2.68466e-11,-2.14106e-11,-1.70504e-11,-1.35451e-11,-1.07203e-11,-8.43317e-12,-6.56856e-12,-5.03544e-12,-3.75667e-12,-2.66443e-12,-1.70336e-12,-8.29194e-13,0
3.35,-1.6294e-10,-1.30227e-10,-1.04076e-10,-8.31705e-11,-6.64528e-11,-5.30847e-11,-4.23923e-11,-3.38401e-11,-2.69978e-11,-2.15168e-11,-1.71226e-11,-1.35947e-11,-1.07529e-11,-8.45472e-12,-6.58458e-12,-5.0452e-12,-3.75895e-12,-2.6645e-12,-1.70702e-12,-8.34177e-13,0
3.36,-1.63973e-10,-1.31037e-10,-1.04713e-10,-8.36726e-11,-6.6857e-11,-5.3414e-11,-4.26652e-11,-3.40653e-11,-2.71799e-11,-2.16661e-11,-1.72445e-11,-1.36916e-11,-1.08305e-11,-8.51525e-12,-6.6288e-12,-5.07884e-12,-3.78708e-12,-2.6847e-12,-1.71564e-12,-8.34963e-13,0
3.37,-1.6516e-10,-1.32007e-10,-1.05504e-10,-8.43165e-11,-6.7374e-11,-5.38268e-11,-4.29924e-11,-3.43281e-11,-2.73972e-11,-2.18453e-11,-1.73936e-11,-1.38175e-11,-1.09349e-11,-8.60246e-12,-6.70329e-12,-5.13892e-12,-3.83076e-12,-2.71668e-12,-1.74107e-12,-8.50977e-13,0
3.38,-1.66103e-10,-1.32738e-10,-1.0607e-10,-8.47543e-11,-6.77182e-11,-5.40977e-11,-4.32058e-11,-3.44895e-11,-2.75098e-11,-2.19202e-11,-1.74386e-11,-1.38393e-11,-1.09425e-11,-8.59963e-12,-6.69154e-12,-5.1247e-12,-3.81967e-12,-2.70676e-12,-1.72925e-12,-8.41466e-13,0
3.39,-1.67247e-10,-1.33672e-10,-1.06833e-10,-8.53775e-11,-6.82218e-11,-5.45054e-11,-4.35373e-11,-3.47679e-11,-2.77541e-11,-2.21362e-11,-1.7631e-11,-1.40104e-11,-1.10904e-11,-8.72692e-12,-6.80194e-12,-5.21581e-12,-3.88903e-12,-2.75862e-12,-1.76819e-12,-8.64252e-13,0
3.4,-1.68183e-10,-1.34407e-10,-1.07409e-10,-8.58292e-11,-6.85804e-11,-5.47884e-11,-4.37576e-11,-3.49285e-11,-2.78573e-11,-2.2194e-11,-1.76536e-11,-1.40083e-11,-1.10755e-11,-8.70403e-12,-6.77269e-12,-5.18676e-12,-3.86579e-12,-2.73934e-12,-1.7501e-12,-8.51683e-13,0
3.41,-1.69186e-10,-1.35212e-10,-1.08056e-10,-8.63474e-11,-6.89908e-11,-5.51154e-11,-4.40215e-11,-3.51531e-11,-2.80611e-11,-2.23811e-11,-1.78259e-11,-1.41642e-11,-1.12104e-11,-8.81947e-12,-6.87257e-12,-5.26886e-12,-3.92791e-12,-2.78579e-12,-1.78528e-12,-8.72437e-13,0
3.42,-1.70172e-10,-1.36006e-10,-1.08697e-10,-8.68669e-11,-6.94167e-11,-5.54625e-11,-4.43008e-11,-3.53657e-11,-2.8209e-11,-2.24767e-11,-1.78811e-11,-1.41923e-11,-1.12249e-11,-8.82494e-12,-6.86965e-12,-5.26315e-12,-3.92411e-12,-2.78153e-12,-1.77764e-12,-8.65353e-13,0
3.43,-1.71014e-10,-1.36664e-10,-1.09207e-10,-8.72596e-11,-6.97129e-11,-5.56863e-11,-4.44722e-11,-3.55085e-11,-2.83405e-11,-2.25998e-11,-1.79957e-11,-1.42941e-11,-1.1308e-11,-8.89163e-12,-6.92504e-12,-5.30629e-12,-3.95397e-12,-2.80311e-12,-1.79565e-12,-8.77189e-13,0
3.44,-1.72046e-10,-1.37511e-10,-1.09905e-10,-8.78376e-11,-7.01971e-11,-5.60904e-11,-4.48066e-11,-3.57737e-11,-2.85389e-11,-2.27443e-11,-1.80991e-11,-1.4371e-11,-1.1372e-11,-8.94574e-12,-6.96783e-12,-5.34142e-12,-3.98446e-12,-2.8256e-12,-1.80664e-12,-8.79839e-13,0
3.45,-1.72789e-10,-1.3808e-10,-1.10337e-10,-8.81614e-11,-7.0432e-11,-5.6259e-11,-4.49275e-11,-3.58692e-11,-2.86247e-11,-2.28222e-11,-1.8168e-11,-1.44255e-11,-1.14064e-11,-8.96409e-12,-6.97755e-12,-5.34367e-12,-3.97996e-12,-2.82033e-12,-1.80588e-12,-8.81829e-13,0
3.46,-1.73741e-10,-1.38862e-10,-1.10982e-10,-8.86958e-11,-7.08805e-11,-5.66349e-11,-4.52412e-11,-3.61214e-11,-2.88185e-11,-2.29703e-11,-1.82828e-11,-1.45215e-11,-1.14958e-11,-9.04719e-12,-7.05008e-12,-5.40677e-12,-4.03466e-12,-2.86215e-12,-1.83073e-12,-8.91917e-13,0
3.47,-1.74481e-10,-1.3944e-10,-1.11431e-10,-8.90416e-11,-7.1141e-11,-5.683e-11,-4.53864e-11,-3.62368e-11,-2.89176e-11,-2.30539e-11,-1.83498e-11,-1.45665e-11,-1.15144e-11,-9.04607e-12,-7.03914e-12,-5.38934e-12,-4.0131e-12,-2.84321e-12,-1.81998e-12,-8.88416e-13,0
3.48,-1.75305e-10,-1.40102e-10,-1.11964e-10,-8.94708e-11,-7.14916e-11,-5.71164e-11,-4.5621e-11,-3.64219e-11,-2.90574e-11,-2.31614e-11,-1.84363e-11,-1.46454e-11,-1.1596e-11,-9.1276e-12,-7.1138e-12,-5.45621e-12,-4.07174e-12,-2.88865e-12,-1.84803e-12,-9.00598e-13,0
3.49,-1.76101e-10,-1.40746e-10,-1.12486e-10,-8.98945e-11,-7.18317e-11,-5.73894e-11,-4.58388e-11,-3.66015e-11,-2.921e-11,-2.32872e-11,-1.85351e-11,-1.47127e-11,-1.16292e-11,-9.13598e-12,-7.10918e-12,-5.44333e-12,-4.0538e-12,-2.87228e-12,-1.83842e-12,-8.97221e-13,0
3.5,-1.76759e-10,-1.41254e-10,-1.12874e-10,-9.01892e-11,-7.20573e-11,-5.75614e-11,-4.59712e-11,-3.66983e-11,-2.92767e-11,-2.33358e-11,-1.85752e-11,-1.47558e-11,-1.16832e-11,-9.19551e-12,-7.16569e-12,-5.49483e-12,-4.09947e-12,-2.90772e-12,-1.86023e-12,-9.06684e-13,0
3.51,-1.77587e-10,-1.4194e-10,-1.13447e-10,-9.06693e-11,-7.24567e-11,-5.78937e-11,-4.62451e-11,-3.69277e-11,-2.94707e-11,-2.34948e-11,-1.87002e-11,-1.48441e-11,-1.1734e-11,-9.21982e-12,-7.17624e-12,-5.49651e-12,-4.095e-12,-2.90237e-12,-1.85783e-12,-9.06587e-13,0
3.52,-1.78123e-10,-1.42342e-10,-1.13741e-10,-9.08795e-11,-7.26064e-11,-5.79981e-11,-4.63191e-11,-3.69763e-11,-2.94997e-11,-2.35148e-11,-1.87182e-11,-1.48691e-11,-1.17716e-11,-9.263e-12,-7.21593e-12,-5.53107e-12,-4.12458e-12,-2.92441e-12,-1.87066e-12,-9.11845e-13,0
3.53,-1.78891e-10,-1.4298e-10,-1.14276e-10,-9.13294e-11,-7.29828e-11,-5.83126e-11,-4.65778e-11,-3.71909e-11,-2.96777e-11,-2.36575e-11,-1.88286e-11,-1.49462e-11,-1.18162e-11,-9.2869e-12,-7.23117e-12,-5.54119e-12,-4.13045e-12,-2.92876e-12,-1.87502e-12,-9.1491e-13,0
3.54,-1.79444e-10,-1.43405e-10,-1.14598e-10,-9.15698e-11,-7.31628e-11,-5.84469e-11,-4.66818e-11,-3.72702e-11,-2.97385e-11,-2.37084e-11,-1.88738e-11,-1.49925e-11,-1.18675e-11,-9.33571e-12,-7.26958e-12,-5.56938e-12,-4.15085e-12,-2.94171e-12,-1.88139e-12,-9.17138e-13,0
3.55,-1.80065e-10,-1.43908e-10,-1.15007e-10,-9.19059e-11,-7.34365e-11,-5.8669e-11,-4.68568e-11,-3.74084e-11,-2.98463e-11,-2.37884e-11,-1.89313e-11,-1.50281e-11,-1.18831e-11,-9.34257e-12,-7.27776e-12,-5.57983e-12,-4.16162e-12,-2.95221e-12,-1.89036e-12,-9.2233e-13,0
3.56,-1.80655e-10,-1.44384e-10,-1.15391e-10,-9.22125e-11,-7.36839e-11,-5.88696e-11,-4.70252e-11,-3.75497e-11,-2.99661e-11,-2.3893e-11,-1.90217e-11,-1.5109e-11,-1.1957e-11,-9.40262e-12,-7.31822e-12,-5.60362e-12,-4.174e-12,-2.9568e-12,-1.89074e-12,-9.21773e-13,0
3.57,-1.81109e-10,-1.44732e-10,-1.15657e-10,-9.24171e-11,-7.38384e-11,-5.89848e-11,-4.71045e-11,-3.7602e-11,-2.99973e-11,-2.39068e-11,-1.90256e-11,-1.51048e-11,-1.19471e-11,-9.39683e-12,-7.32365e-12,-5.61804e-12,-4.19241e-12,-2.97528e-12,-1.90537e-12,-9.29556e-13,0
3.58,-1.81751e-10,-1.45267e-10,-1.16102e-10,-9.27865e-11,-7.41464e-11,-5.9242e-11,-4.73249e-11,-3.7791e-11,-3.01603e-11,-2.40481e-11,-1.91437e-11,-1.5203e-11,-1.20274e-11,-9.45363e-12,-7.35424e-12,-5.62829e-12,-4.19026e-12,-2.96724e-12,-1.89726e-12,-9.25081e-13,0
3.59,-1.82101e-10,-1.45522e-10,-1.16286e-10,-9.29186e-11,-7.42388e-11,-5.93049e-11,-4.73607e-11,-3.78072e-11,-3.01617e-11,-2.40393e-11,-1.91338e-11,-1.51947e-11,-1.20228e-11,-9.46082e-12,-7.37703e-12,-5.66158e-12,-4.22668e-12,-3.00042e-12,-1.92148e-12,-9.37237e-13,0
3.6,-1.82668e-10,-1.45998e-10,-1.16684e-10,-9.32487e-11,-7.45125e-11,-5.95311e-11,-4.75524e-11,-3.79696e-11,-3.03002e-11,-2.41566e-11,-1.92262e-11,-1.5264e-11,-1.20709e-11,-9.48361e-12,-7.37451e-12,-5.64177e-12,-4.199e-12,-2.97296e-12,-1.9011e-12,-9.27187e-13,0
3.61,-1.83008e-10,-1.46254e-10,-1.16877e-10,-9.33963e-11,-7.46265e-11,-5.96206e-11,-4.76184e-11,-3.80175e-11,-3.03334e-11,-2.41801e-11,-1.92502e-11,-1.52917e-11,-1.21038e-11,-9.52803e-12,-7.43156e-12,-5.70455e-12,-4.25929e-12,-3.02353e-12,-1.93583e-12,-9.43927e-13,0
3.62,-1.83439e-10,-1.46605e-10,-1.17161e-10,-9.36221e-11,-7.48034e-11,-5.97563e-11,-4.77259e-11,-3.81028e-11,-3.04023e-11,-2.4234e-11,-1.9284e-11,-1.53062e-11,-1.2101e-11,-9.50504e-12,-7.39032e-12,-5.65387e-12,-4.20836e-12,-2.9802e-12,-1.90647e-12,-9.3021e-13,0
3.63,-1.83822e-10,-1.46913e-10,-1.17413e-10,-9.38324e-11,-7.49824e-11,-5.99118e-11,-4.78569e-11,-3.82127e-11,-3.04926e-11,-2.43099e-11,-1.93561e-11,-1.53779e-11,-1.21737e-11,-9.58348e-12,-7.47398e-12,-5.73565e-12,-4.28108e-12,-3.0377e-12,-1.94383e-12,-9.47328e-13,0
3.64,-1.84101e-10,-1.47125e-10,-1.17569e-10,-9.39424e-11,-7.50535e-11,-5.9951e-11,-4.78773e-11,-3.82207e-11,-3.04946e-11,-2.43067e-11,-1.93412e-11,-1.53514e-11,-1.21372e-11,-9.53507e-12,-7.4163e-12,-5.67669e-12,-4.22786e-12,-2.996e-12,-1.91797e-12,-9.36416e-13,0
3.65,-1.84484e-10,-1.47449e-10,-1.17845e-10,-9.41811e-11,-7.5264e-11,-6.0139e-11,-4.804e-11,-3.83594e-11,-3.0609e-11,-2.44014e-11,-1.94272e-11,-1.54323e-11,-1.2214e-11,-9.61167e-12,-7.49154e-12,-5.74478e-12,-4.28439e-12,-3.03746e-12,-1.942e-12,-9.45758e-13,0
3.66,-1.84665e-10,-1.47575e-10,-1.17928e-10,-9.4229e-11,-7.5283e-11,-6.01353e-11,-4.80258e-11,-3.83415e-11,-3.05941e-11,-2.43896e-11,-1.9411e-11,-1.54111e-11,-1.2189e-11,-9.58109e-12,-7.45801e-12,-5.71414e-12,-4.26007e-12,-3.02186e-12,-1.9364e-12,-9.46131e-13,0
3.67,-1.85015e-10,-1.47871e-10,-1.18179e-10,-9.44443e-11,-7.54703e-11,-6.02999e-11,-4.81643e-11,-3.84542e-11,-3.06795e-11,-2.44522e-11,-1.94622e-11,-1.54544e-11,-1.22256e-11,-9.61427e-12,-7.48674e-12,-5.73492e-12,-4.27231e-12,-3.02564e-12,-1.93249e-12,-9.40381e-13,0
3.68,-1.85156e-10,-1.47973e-10,-1.18253e-10,-9.44955e-11,-7.55026e-11,-6.0317e-11,-4.81769e-11,-3.84681e-11,-3.07014e-11,-2.44812e-11,-1.94902e-11,-1.54802e-11,-1.22501e-11,-9.636e-12,-7.50785e-12,-5.75862e-12,-4.29796e-12,-3.05191e-12,-1.9575e-12,-9.57123e-13,0
3.69,-1.85386e-10,-1.48159e-10,-1.18401e-10,-9.4613e-11,-7.55972e-11,-6.03941e-11,-4.82331e-11,-3.85029e-11,-3.07124e-11,-2.44726e-11,-1.94728e-11,-1.5457e-11,-1.22217e-11,-9.60497e-12,-7.47297e-12,-5.71862e-12,-4.2559e-12,-3.0112e-12,-1.92161e-12,-9.34465e-13,0
3.7,-1.85552e-10,-1.48297e-10,-1.1852e-10,-9.47178e-11,-7.56878e-11,-6.04716e-11,-4.83059e-11,-3.85758e-11,-3.07919e-11,-2.45575e-11,-1.95549e-11,-1.55358e-11,-1.22984e-11,-9.67881e-12,-7.54639e-12,-5.79275e-12,-4.32672e-12,-3.07445e-12,-1.97318e-12,-9.65241e-13,0
3.71,-1.85629e-10,-1.48346e-10,-1.18544e-10,-9.47208e-11,-7.56778e-11,-6.0454e-11,-4.82778e-11,-3.85364e-11,-3.07372e-11,-2.44911e-11,-1.94861e-11,-1.54659e-11,-1.22269e-11,-9.60632e-12,-7.47076e-12,-5.71397e-12,-4.25041e-12,-3.00605e-12,-1.91757e-12,-9.32194e-13,0
3.72,-1.85814e-10,-1.48511e-10,-1.18695e-10,-9.48605e-11,-7.58042e-11,-6.05657e-11,-4.8381e-11,-3.86346e-11,-3.08372e-11,-2.45916e-11,-1.95802e-11,-1.55545e-11,-1.23123e-11,-9.68988e-12,-7.556e-12,-5.80114e-12,-4.33351e-12,-3.0795e-12,-1.97659e-12,-9.67003e-13,0
3.73,-1.85814e-10,-1.48494e-10,-1.18662e-10,-9.48154e-11,-7.57547e-11,-6.05178e-11,-4.83324e-11,-3.85847e-11,-3.07809e-11,-2.45312e-11,-1.95231e-11,-1.54997e-11,-1.22572e-11,-9.63264e-12,-7.49256e-12,-5.7316e-12,-4.26452e-12,-3.01686e-12,-1.92489e-12,-9.35864e-13,0
3.74,-1.85909e-10,-1.48584e-10,-1.1875e-10,-9.49005e-11,-7.58316e-11,-6.05822e-11,-4.83875e-11,-3.86323e-11,-3.08274e-11,-2.45758e-11,-1.95601e-11,-1.55317e-11,-1.22884e-11,-9.66651e-12,-7.53455e-12,-5.78209e-12,-4.317e-12,-3.06605e-12,-1.96706e-12,-9.62074e-13,0
3.75,-1.85898e-10,-1.48567e-10,-1.18726e-10,-9.48728e-11,-7.58072e-11,-6.05671e-11,-4.83801e-11,-3.86319e-11,-3.0828e-11,-2.45782e-11,-1.95694e-11,-1.55446e-11,-1.23e-11,-9.67218e-12,-7.52794e-12,-5.76254e-12,-4.29091e-12,-3.03802e-12,-1.93977e-12,-9.43554e-13,0
3.76,-1.85875e-10,-1.4855e-10,-1.18716e-10,-9.4867e-11,-7.57978e-11,-6.05476e-11,-4.83514e-11,-3.85944e-11,-3.07878e-11,-2.45349e-11,-1.95187e-11,-1.54907e-11,-1.22486e-11,-9.62889e-12,-7.50012e-12,-5.75126e-12,-4.29014e-12,-3.04411e-12,-1.9514e-12,-9.53902e-13,0
3.77,-1.85873e-10,-1.48553e-10,-1.18721e-10,-9.48743e-11,-7.58142e-11,-6.05788e-11,-4.83963e-11,-3.86523e-11,-3.08519e-11,-2.4605e-11,-1.9598e-11,-1.55741e-11,-1.23297e-11,-9.70119e-12,-7.55536e-12,-5.78796e-12,-4.31383e-12,-3.05731e-12,-1.95386e-12,-9.51014e-13,0
3.78,-1.85744e-10,-1.48441e-10,-1.18625e-10,-9.47909e-11,-7.57338e-11,-6.04932e-11,-4.83042e-11,-3.85524e-11,-3.07498e-11,-2.44998e-11,-1.94863e-11,-1.54606e-11,-1.22205e-11,-9.60266e-12,-7.47591e-12,-5.72893e-12,-4.26985e-12,-3.02682e-12,-1.93861e-12,-9.47068e-13,0
3.79,-1.85693e-10,-1.4841e-10,-1.18607e-10,-9.47839e-11,-7.57418e-11,-6.05206e-11,-4.83497e-11,-3.86154e-11,-3.08232e-11,-2.4583e-11,-1.95815e-11,-1.55621e-11,-1.23219e-11,-9.69701e-12,-7.55434e-12,-5.78991e-12,-4.31828e-12,-3.06302e-12,-1.9591e-12,-9.5414e-13,0
3.8,-1.85511e-10,-1.48257e-10,-1.1848e-10,-9.46783e-11,-7.56475e-11,-6.04284e-11,-4.82565e-11,-3.8518e-11,-3.07256e-11,-2.44836e-11,-1.94761e-11,-1.54548e-11,-1.22171e-11,-9.6004e-12,-7.47368e-12,-5.72573e-12,-4.26528e-12,-3.02151e-12,-1.93383e-12,-9.44215e-13,0
3.81,-1.85393e-10,-1.48165e-10,-1.18407e-10,-9.46182e-11,-7.56028e-11,-6.04022e-11,-4.82479e-11,-3.8527e-11,-3.07458e-11,-2.45149e-11,-1.95212e-11,-1.5509e-11,-1.22759e-11,-9.65833e-12,-7.52303e-12,-5.7662e-12,-4.30195e-12,-3.05303e-12,-1.95386e-12,-9.52044e-13,0
3.82,-1.85187e-10,-1.48004e-10,-1.18285e-10,-9.45292e-11,-7.55367e-11,-6.03491e-11,-4.82026e-11,-3.84844e-11,-3.0708e-11,-2.44783e-11,-1.94804e-11,-1.54656e-11,-1.22315e-11,-9.61593e-12,-7.48824e-12,-5.73758e-12,-4.27346e-12,-3.02615e-12,-1.93586e-12,-9.448e-13,0
3.83,-1.84954e-10,-1.47809e-10,-1.18116e-10,-9.4378e-11,-7.54025e-11,-6.02327e-11,-4.81026e-11,-3.8401e-11,-3.06353e-11,-2.44171e-11,-1.94339e-11,-1.54311e-11,-1.22076e-11,-9.59954e-12,-7.47407e-12,-5.72744e-12,-4.27327e-12,-3.03354e-12,-1.94218e-12,-9.46711e-13,0
3.84,-1.84745e-10,-1.47655e-10,-1.18011e-10,-9.43159e-11,-7.53729e-11,-6.02263e-11,-4.8113e-11,-3.84218e-11,-3.0667e-11,-2.44547e-11,-1.94706e-11,-1.54661e-11,-1.22386e-11,-9.62644e-12,-7.49961e-12,-5.74762e-12,-4.28089e-12,-3.03072e-12,-1.93806e-12,-9.45534e-13,0
3.85,-1.84406e-10,-1.47369e-10,-1.17763e-10,-9.40937e-11,-7.51717e-11,-6.00435e-11,-4.79457e-11,-3.82695e-11,-3.05238e-11,-2.43213e-11,-1.93505e-11,-1.53582e-11,-1.21443e-11,-9.54571e-12,-7.42959e-12,-5.69238e-12,-4.24733e-12,-3.01586e-12,-1.93157e-12,-9.41878e-13,0
3.86,-1.84159e-10,-1.47185e-10,-1.17633e-10,-9.40122e-11,-7.51299e-11,-6.0033e-11,-4.79605e-11,-3.83025e-11,-3.05751e-11,-2.43851e-11,-1.94196e-11,-1.543e-11,-1.22136e-11,-9.60936e-12,-7.48778e-12,-5.73883e-12,-4.27379e-12,-3.02485e-12,-1.93356e-12,-9.4299e-13,0
3.87,-1.83801e-10,-1.46891e-10,-1.17387e-10,-9.37987e-11,-7.49405e-11,-5.98619e-11,-4.7803e-11,-3.8157e-11,-3.04347e-11,-2.42502e-11,-1.92926e-11,-1.53106e-11,-1.21054e-11,-9.51437e-12,-7.40505e-12,-5.67414e-12,-4.23471e-12,-3.00792e-12,-1.92729e-12,-9.4015e-13,0
3.88,-1.83415e-10,-1.46583e-10,-1.17142e-10,-9.3612e-11,-7.48024e-11,-5.97648e-11,-4.77406e-11,-3.8122e-11,-3.04269e-11,-2.42639e-11,-1.93213e-11,-1.53509e-11,-1.215e-11,-9.55841e-12,-7.44697e-12,-5.7062e-12,-4.24811e-12,-3.00551e-12,-1.92037e-12,-9.36186e-13,0
3.89,-1.83079e-10,-1.46323e-10,-1.16942e-10,-9.34529e-11,-7.46736e-11,-5.96572e-11,-4.76475e-11,-3.80401e-11,-3.0348e-11,-2.41866e-11,-1.92462e-11,-1.52768e-11,-1.20814e-11,-9.49785e-12,-7.3943e-12,-5.66782e-12,-4.23156e-12,-3.00685e-12,-1.92739e-12,-9.40554e-13,0
