9.34,-6.28459e-08,1.62686e-09,-4.9246e-08,-6.03037e-08,3.67333e-08,-6.00252e-08,-1.66929e-08,4.85183e-08,1.68949e-09,-1.72195e-08,3.10112e-08,4.80132e-08,4.47827e-09,-3.40762e-08,-2.58462e-08,-8.5465e-10,-3.66408e-09,-3.56577e-08,-6.24693e-08,-5.8345e-08,-3.09981e-08,-8.01223e-09,-7.69516e-09,-2.43849e-08,-3.72579e-08,-2.98848e-08,-2.68621e-09,2.95691e-08,5.01728e-08,5.19831e-08,4.04247e-08,2.77846e-08,2.42459e-08,3.19159e-08,4.49056e-08,5.42565e-08,5.39237e-08,4.41729e-08,3.08812e-08,2.17444e-08,2.18756e-08,3.11889e-08,4.46815e-08,5.51261e-08,5.65978e-08,4.70943e-08,2.91655e-08,8.50634e-09,-8.64299e-09,-1.80534e-08,-1.89679e-08,-1.40044e-08,-7.724e-09,-4.58538e-09,-7.15295e-09,-1.52209e-08,-2.60905e-08,-3.57809e-08,-4.06393e-08,-3.87263e-08,-3.0501e-08,-1.86145e-08,-6.94847e-09,7.30225e-10,2.03066e-09,-3.28529e-09,-1.3226e-08,-2.41772e-08,-3.19731e-08,-3.30952e-08,-2.56496e-08,-9.86833e-09,1.1971e-08,3.61478e-08,5.84307e-08,7.50803e-08,8.36694e-08,8.35374e-08,7.58026e-08,6.29711e-08,4.82698e-08,3.48848e-08,2.52845e-08,2.07697e-08,2.13226e-08,2.57561e-08,3.20946e-08,3.80808e-08,4.16876e-08,4.15297e-08,3.71029e-08,2.88254e-08,1.7895e-08,6.01021e-09,-4.97675e-09,-1.34081e-08,-1.81081e-08,-1.85695e-08,-1.50181e-08,-8.35598e-09,0
9.35,6.33426e-08,-1.89862e-09,4.92879e-08,5.85639e-08,-3.87111e-08,5.72008e-08,1.20276e-08,-5.36167e-08,-7.17134e-09,1.0481e-08,-3.8476e-08,-5.51703e-08,-1.13989e-08,2.67137e-08,1.8055e-08,-6.5879e-09,-2.84379e-09,2.99133e-08,5.69572e-08,5.28823e-08,2.59472e-08,3.85295e-09,4.49356e-09,2.16728e-08,3.43768e-08,2.64494e-08,-1.21013e-09,-3.35199e-08,-5.3814e-08,-5.526e-08,-4.36043e-08,-3.12506e-08,-2.82482e-08,-3.64457e-08,-4.97601e-08,-5.92266e-08,-5.89773e-08,-4.95213e-08,-3.68997e-08,-2.88014e-08,-3.0167e-08,-4.06601e-08,-5.50661e-08,-6.60687e-08,-6.77907e-08,-5.83617e-08,-4.046e-08,-1.98285e-08,-2.64418e-09,7.01137e-09,8.5447e-09,4.67451e-09,-5.55734e-11,-1.33325e-09,3.16736e-09,1.29786e-08,2.51911e-08,3.57205e-08,4.09353e-08,3.90232e-08,3.06256e-08,1.85729e-08,6.87179e-09,-6.66424e-10,-1.68451e-09,3.97007e-09,1.42075e-08,2.53405e-08,3.31804e-08,3.42399e-08,2.66974e-08,1.08707e-08,-1.08939e-08,-3.48463e-08,-5.67755e-08,-7.30055e-08,-8.11964e-08,-8.07732e-08,-7.29128e-08,-6.01367e-08,-4.56412e-08,-3.25457e-08,-2.32366e-08,-1.8942e-08,-1.96031e-08,-2.40368e-08,-3.03173e-08,-3.62712e-08,-3.99668e-08,-4.00992e-08,-3.62053e-08,-2.86882e-08,-1.86712e-08,-7.72877e-09,2.43826e-09,1.03209e-08,1.48588e-08,1.56006e-08,1.2755e-08,7.13268e-09,0
9.36,-6.24776e-08,3.45635e-09,-4.81259e-08,-5.57214e-08,4.16717e-08,-5.35078e-08,-6.62324e-09,5.93216e-08,1.31467e-08,-3.35479e-09,4.62237e-08,6.25234e-08,1.84521e-08,-1.92753e-08,-1.02539e-08,1.39664e-08,9.21462e-09,-2.43801e-08,-5.17457e-08,-4.78368e-08,-2.14559e-08,-4.10463e-10,-2.17141e-09,-2.00083e-08,-3.27244e-08,-2.44424e-08,3.46374e-09,3.56111e-08,5.5391e-08,5.62896e-08,4.43761e-08,3.21654e-08,2.95672e-08,3.817e-08,5.16997e-08,6.11919e-08,6.09592e-08,5.17539e-08,3.97769e-08,3.27043e-08,3.53002e-08,4.69788e-08,6.23186e-08,7.39206e-08,7.59611e-08,6.67022e-08,4.89463e-08,2.84758e-08,1.13948e-08,1.62904e-09,-3.9603e-10,2.49928e-09,5.79069e-09,5.31454e-09,-1.01588e-09,-1.24731e-08,-2.59418e-08,-3.72396e-08,-4.27616e-08,-4.08246e-08,-3.22518e-08,-2.00484e-08,-8.34051e-09,-9.78304e-10,-2.81669e-10,-6.31716e-09,-1.68996e-08,-2.82737e-08,-3.62332e-08,-3.73264e-08,-2.98042e-08,-1.40664e-08,7.47912e-09,3.10637e-08,5.2508e-08,6.82102e-08,7.59258e-08,7.5169e-08,6.7175e-08,5.44773e-08,4.02352e-08,2.74944e-08,1.85529e-08,1.45614e-08,1.54183e-08,1.99448e-08,2.62675e-08,3.22998e-08,3.62087e-08,3.67717e-08,3.35669e-08,2.69811e-08,1.80595e-08,8.24798e-09,-9.09107e-10,-8.05624e-09,-1.22518e-08,-1.31026e-08,-1.07999e-08,-6.06148e-09,0
9.37,6.33355e-08,-3.31218e-09,4.86565e-08,5.45868e-08,-4.28861e-08,5.15982e-08,3.0586e-09,-6.3125e-08,-1.71755e-08,-1.78498e-09,-5.1945e-08,-6.78265e-08,-2.34545e-08,1.38828e-08,4.50418e-09,-1.928e-08,-1.35075e-08,2.09403e-08,4.86591e-08,4.4976e-08,1.92365e-08,-6.56786e-10,2.33503e-09,2.09478e-08,3.38096e-08,2.53274e-08,-2.65383e-09,-3.4463e-08,-5.35632e-08,-5.37685e-08,-4.14712e-08,-2.92926e-08,-2.69968e-08,-3.5911e-08,-4.95738e-08,-5.90265e-08,-5.87672e-08,-4.9791e-08,-3.84542e-08,-3.24148e-08,-3.62573e-08,-4.91476e-08,-6.54629e-08,-7.77292e-08,-8.01813e-08,-7.12155e-08,-5.37537e-08,-3.36094e-08,-1.68044e-08,-7.10082e-09,-4.75111e-09,-6.83257e-09,-8.84166e-09,-6.76504e-09,1.24497e-09,1.42039e-08,2.8796e-08,4.07469e-08,4.64836e-08,4.44546e-08,3.56638e-08,2.3287e-08,1.15636e-08,4.37715e-09,4.00653e-09,1.0432e-08,2.13759e-08,3.30203e-08,4.11466e-08,4.23425e-08,3.49323e-08,1.9394e-08,-1.81054e-09,-2.49045e-08,-4.57518e-08,-6.08351e-08,-6.80128e-08,-6.68923e-08,-5.8767e-08,-4.6178e-08,-3.22417e-08,-1.99231e-08,-1.14255e-08,-7.8183e-09,-8.95489e-09,-1.36615e-08,-2.01191e-08,-2.63316e-08,-3.05675e-08,-3.1689e-08,-2.9316e-08,-2.38176e-08,-1.6158e-08,-7.65029e-09,3.21961e-10,6.56097e-09,1.02471e-08,1.10471e-08,9.13474e-09,5.13359e-09,0
9.38,-6.48222e-08,2.49479e-09,-4.99148e-08,-5.42568e-08,4.31981e-08,-5.06851e-08,-6.0098e-10,6.57086e-08,1.98917e-08,5.52828e-09,5.61895e-08,7.15931e-08,2.68869e-08,-1.00844e-08,-3.79009e-10,2.29341e-08,1.61096e-08,-1.92213e-08,-4.73373e-08,-4.39501e-08,-1.89469e-08,-3.1516e-10,-4.65322e-09,-2.41645e-08,-3.73096e-08,-2.87855e-08,-9.04161e-10,3.03876e-08,4.8639e-08,4.80011e-08,3.51899e-08,2.2927e-08,2.08257e-08,2.99504e-08,4.36561e-08,5.29964e-08,5.26584e-08,4.38802e-08,3.31695e-08,2.81607e-08,3.32564e-08,4.73756e-08,6.47009e-08,7.76908e-08,8.06447e-08,7.20942e-08,5.50767e-08,3.54289e-08,1.90808e-08,9.62261e-09,7.12961e-09,8.57553e-09,9.47865e-09,5.97696e-09,-3.53903e-09,-1.78316e-08,-3.33904e-08,-4.5856e-08,-5.16929e-08,-4.94838e-08,-4.04119e-08,-2.78197e-08,-1.60535e-08,-9.02444e-09,-8.96713e-09,-1.57752e-08,-2.70816e-08,-3.90108e-08,-4.7338e-08,-4.8694e-08,-4.1477e-08,-2.62397e-08,-5.49033e-09,1.69963e-08,3.71386e-08,5.15139e-08,5.8091e-08,5.65737e-08,4.83131e-08,3.58541e-08,2.2264e-08,1.04203e-08,2.42576e-09,-7.35969e-10,7.41954e-10,5.69129e-09,1.23501e-08,1.88156e-08,2.34614e-08,2.52364e-08,2.38034e-08,1.95123e-08,1.32441e-08,6.17586e-09,-4.73938e-10,-5.66878e-09,-8.71386e-09,-9.33736e-09,-7.6959e-09,-4.31748e-09,0
9.39,6.75741e-08,-3.99867e-10,5.24745e-08,5.52765e-08,-4.20904e-08,5.12592e-08,-2.8536e-10,-6.66344e-08,-2.08844e-08,-7.49135e-09,-5.86017e-08,-7.34973e-08,-2.84545e-08,8.14286e-09,-1.89227e-09,-2.47342e-08,-1.68631e-08,1.93438e-08,4.7863e-08,4.48031e-08,2.05924e-08,3.29277e-09,9.054e-09,2.95488e-08,4.30789e-08,3.46365e-08,6.99719e-09,-2.36294e-08,-4.08932e-08,-3.92904e-08,-2.58606e-08,-1.34203e-08,-1.14263e-08,-2.06789e-08,-3.43535e-08,-4.35219e-08,-4.30647e-08,-3.44629e-08,-2.43712e-08,-2.0396e-08,-2.67554e-08,-4.21246e-08,-6.04978e-08,-7.42746e-08,-7.78255e-08,-6.98188e-08,-5.34035e-08,-3.44318e-08,-1.87325e-08,-9.71645e-09,-7.27728e-09,-8.28406e-09,-8.27761e-09,-3.54782e-09,7.27815e-09,2.27136e-08,3.90604e-08,5.18814e-08,5.76839e-08,5.51876e-08,4.57539e-08,3.28871e-08,2.10346e-08,1.41293e-08,1.43577e-08,2.1527e-08,3.31839e-08,4.5401e-08,5.39525e-08,5.55168e-08,4.85663e-08,3.37253e-08,1.35408e-08,-8.22451e-09,-2.75543e-08,-4.11304e-08,-4.7039e-08,-4.50837e-08,-3.66722e-08,-2.43495e-08,-1.11273e-08,2.10668e-10,7.66836e-09,1.03515e-08,8.50158e-09,3.28042e-09,-3.60945e-09,-1.0362e-08,-1.5459e-08,-1.79388e-08,-1.75075e-08,-1.44958e-08,-9.69957e-09,-4.1564e-09,1.08324e-09,5.1473e-09,7.46823e-09,7.83697e-09,6.39315e-09,3.56829e-09,0
9.4,-6.88857e-08,-3.64719e-10,-5.38212e-08,-5.52204e-08,4.19035e-08,-5.106e-08,1.78506e-09,6.80165e-08,2.22018e-08,9.66168e-09,6.11135e-08,7.54207e-08,2.99935e-08,-6.26247e-09,4.06948e-09,2.64093e-08,1.74703e-08,-1.96278e-08,-4.85751e-08,-4.58896e-08,-2.25401e-08,-6.65311e-09,-1.39226e-08,-3.54929e-08,-4.95157e-08,-4.12847e-08,-1.40347e-08,1.57739e-08,3.19058e-08,2.92103e-08,1.50503e-08,2.33113e-09,3.47044e-10,9.63323e-09,2.31896e-08,3.21121e-08,3.1479e-08,2.30135e-08,1.3514e-08,1.05541e-08,1.81657e-08,3.47832e-08,5.42201e-08,6.88257e-08,7.30481e-08,6.56943e-08,5.00217e-08,3.18898e-08,1.70176e-08,8.62935e-09,6.43265e-09,7.19081e-09,6.46775e-09,7.05347e-10,-1.12347e-08,-2.76219e-08,-4.45773e-08,-5.75936e-08,-6.32272e-08,-6.0337e-08,-5.04616e-08,-3.7262e-08,-2.52805e-08,-1.84659e-08,-1.89535e-08,-2.64635e-08,-3.84604e-08,-5.097e-08,-5.97719e-08,-6.15958e-08,-5.49896e-08,-4.06454e-08,-2.11419e-08,-2.20183e-10,1.81795e-08,3.08529e-08,3.60098e-08,3.35567e-08,2.49568e-08,1.27509e-08,-1.10627e-10,-1.09448e-08,-1.78676e-08,-2.00781e-08,-1.78673e-08,-1.23899e-08,-5.28652e-09,1.73697e-09,7.27371e-09,1.0454e-08,1.10286e-08,9.30884e-09,6.00372e-09,2.00946e-09,-1.79434e-09,-4.70263e-09,-6.27707e-09,-6.37245e-09,-5.11161e-09,-2.8288e-09,0
9.41,7.03671e-08,1.31106e-09,5.53726e-08,5.54156e-08,-4.13983e-08,5.12415e-08,-2.82718e-09,-6.88651e-08,-2.2934e-08,-1.12082e-08,-6.2972e-08,-7.66879e-08,-3.09056e-08,4.96477e-09,-5.70771e-09,-2.75912e-08,-1.76398e-08,2.02885e-08,4.96129e-08,4.72737e-08,2.47796e-08,1.03124e-08,1.91033e-08,4.17715e-08,5.63277e-08,4.83729e-08,2.15978e-08,-7.29926e-09,-2.2211e-08,-1.83477e-08,-3.39463e-09,9.66056e-09,1.16917e-08,2.42998e-09,-1.09531e-08,-1.95836e-08,-1.87415e-08,-1.03923e-08,-1.474e-09,4.76876e-10,-8.38422e-09,-2.62549e-08,-4.67757e-08,-6.2255e-08,-6.72259e-08,-6.06361e-08,-4.58479e-08,-2.87215e-08,-1.48572e-08,-7.2859e-09,-5.52517e-09,-6.23162e-09,-4.9927e-09,1.59801e-09,1.44469e-08,3.15852e-08,4.89608e-08,6.2004e-08,6.73266e-08,6.39292e-08,5.35255e-08,3.99289e-08,2.77698e-08,2.10069e-08,2.17208e-08,2.95455e-08,4.18661e-08,5.46679e-08,6.37416e-08,6.58728e-08,5.96856e-08,4.59368e-08,2.723e-08,7.27496e-09,-1.0074e-08,-2.17353e-08,-2.60489e-08,-2.30261e-08,-1.41847e-08,-2.0567e-09,1.04747e-08,2.08339e-08,2.72542e-08,2.90315e-08,2.65077e-08,2.08294e-08,1.35728e-08,6.34017e-09,4.23625e-10,-3.40156e-09,-4.93253e-09,-4.46136e-09,-2.60932e-09,-1.29506e-10,2.27133e-09,4.05709e-09,4.92012e-09,4.77997e-09,3.74277e-09,2.04502e-09,0
9.42,-7.06503e-08,-1.10348e-09,-5.58231e-08,-5.45842e-08,4.18275e-08,-5.0574e-08,4.62123e-09,7.03726e-08,2.42592e-08,1.32977e-08,6.53357e-08,7.84529e-08,3.23431e-08,-3.09612e-09,7.9651e-09,2.94456e-08,1.85481e-08,-2.01357e-08,-4.97707e-08,-4.7732e-08,-2.60683e-08,-1.3007e-08,-2.33108e-08,-4.70771e-08,-6.21858e-08,-5.45514e-08,-2.83164e-08,-4.05588e-10,1.32155e-08,8.12514e-09,-7.67077e-09,-2.11086e-08,-2.32366e-08,-1.40531e-08,-8.97279e-10,7.39316e-09,6.30387e-09,-1.95784e-09,-1.03182e-08,-1.12815e-08,-1.19128e-09,1.79175e-08,3.9521e-08,5.58969e-08,6.16703e-08,5.59325e-08,4.21479e-08,2.61701e-08,1.34735e-08,6.88841e-09,5.73924e-09,6.57498e-09,5.007e-09,-2.21995e-09,-1.57835e-08,-3.34823e-08,-5.10994e-08,-6.40111e-08,-6.889e-08,-6.48811e-08,-5.38715e-08,-3.98215e-08,-2.7443e-08,-2.0699e-08,-2.16117e-08,-2.97291e-08,-4.23608e-08,-5.54575e-08,-6.48273e-08,-6.7316e-08,-6.16249e-08,-4.85729e-08,-3.07816e-08,-1.19206e-08,4.25139e-09,1.47839e-08,1.81522e-08,1.44749e-08,5.32255e-09,-6.78591e-09,-1.9041e-08,-2.89802e-08,-3.49598e-08,-3.6376e-08,-3.36224e-08,-2.78365e-08,-2.05276e-08,-1.3191e-08,-7.00066e-09,-2.63463e-09,-2.47756e-10,4.33359e-10,-5.79902e-11,-1.11296e-09,-2.19904e-09,-2.95039e-09,-3.19117e-09,-2.90625e-09,-2.18521e-09,-1.16648e-09,0
9.43,7.07414e-08,6.82295e-10,5.60492e-08,5.35412e-08,-4.24362e-08,4.97531e-08,-6.52924e-09,-7.19583e-08,-2.56535e-08,-1.54627e-08,-6.77939e-08,-8.03615e-08,-3.40091e-08,8.96343e-10,-1.06594e-08,-3.18486e-08,-2.01304e-08,1.91752e-08,4.89946e-08,4.71513e-08,2.62332e-08,1.45049e-08,2.62547e-08,5.10629e-08,6.66882e-08,5.93655e-08,3.36857e-08,6.78746e-09,-5.51781e-09,8.16935e-10,1.74671e-08,3.13003e-08,3.35449e-08,2.44681e-08,1.15724e-08,3.65333e-09,5.01593e-09,1.32115e-08,2.10339e-08,2.10322e-08,9.73822e-09,-1.05855e-08,-3.32601e-08,-5.05427e-08,-5.71585e-08,-5.23455e-08,-3.96675e-08,-2.49653e-08,-1.35797e-08,-8.13494e-09,-7.75887e-09,-8.89241e-09,-7.17126e-09,5.09373e-10,1.46016e-08,3.26782e-08,5.03656e-08,6.29939e-08,6.7303e-08,6.25844e-08,5.08963e-08,3.63407e-08,2.37041e-08,1.69471e-08,1.80308e-08,2.64173e-08,3.93448e-08,5.27352e-08,6.24206e-08,6.53115e-08,6.01877e-08,4.79271e-08,3.11637e-08,1.35181e-08,-1.35579e-09,-1.06461e-08,-1.29689e-08,-8.5511e-09,9.85849e-10,1.31406e-08,2.51834e-08,3.47712e-08,4.03884e-08,4.15343e-08,3.86555e-08,3.28793e-08,2.56453e-08,1.83387e-08,1.20118e-08,7.24262e-09,4.13612e-09,2.43657e-09,1.69854e-09,1.45791e-09,1.35713e-09,1.20145e-09,9.47418e-10,6.45634e-10,3.69271e-10,1.58606e-10,0
9.44,-6.89454e-08,1.58243e-09,-5.44825e-08,-5.07757e-08,4.46812e-08,-4.73732e-08,9.90974e-09,7.49373e-08,2.8392e-08,1.89422e-08,7.15528e-08,8.35912e-08,3.70554e-08,2.76457e-09,1.49023e-08,3.58972e-08,2.34723e-08,-1.63293e-08,-4.62124e-08,-4.44618e-08,-2.42045e-08,-1.3734e-08,-2.68593e-08,-5.26484e-08,-6.87498e-08,-6.17251e-08,-3.66104e-08,-1.07469e-08,2.20931e-10,-7.37365e-09,-2.48898e-08,-3.91338e-08,-4.15209e-08,-3.25877e-08,-1.99965e-08,-1.2495e-08,-1.41752e-08,-2.23475e-08,-2.96773e-08,-2.87619e-08,-1.63208e-08,5.16104e-09,2.88595e-08,4.70218e-08,5.44821e-08,5.06279e-08,3.91207e-08,2.57827e-08,1.58139e-08,1.16273e-08,1.21516e-08,1.37194e-08,1.19913e-08,4.01196e-09,-1.04488e-08,-2.87444e-08,-4.63532e-08,-5.85677e-08,-6.2201e-08,-5.66926e-08,-4.42699e-08,-2.91704e-08,-1.62481e-08,-9.45549e-09,-1.06888e-08,-1.93248e-08,-3.25342e-08,-4.62166e-08,-5.62343e-08,-5.95674e-08,-5.50756e-08,-4.36938e-08,-2.80618e-08,-1.17437e-08,1.72002e-09,9.66331e-09,1.08471e-08,5.60789e-09,-4.38425e-09,-1.66505e-08,-2.85469e-08,-3.78563e-08,-4.31955e-08,-4.41705e-08,-4.12814e-08,-3.56444e-08,-2.86267e-08,-2.15e-08,-1.51918e-08,-1.01773e-08,-6.50921e-09,-3.94835e-09,-2.13655e-09,-7.54273e-10,3.80874e-10,1.29235e-09,1.89094e-09,2.06016e-09,1.74306e-09,9.97348e-10,0
9.45,6.76352e-08,-3.41591e-09,5.33032e-08,4.83778e-08,-4.65597e-08,4.53524e-08,-1.29261e-08,-7.7552e-08,-3.07945e-08,-2.21308e-08,-7.50804e-08,-8.6682e-08,-4.00928e-08,-6.56635e-09,-1.94416e-08,-4.04071e-08,-2.74567e-08,1.26485e-08,4.24086e-08,4.05825e-08,2.08368e-08,1.14852e-08,2.58528e-08,5.2501e-08,6.89792e-08,6.21827e-08,3.75893e-08,1.27312e-08,3.07416e-09,1.18992e-08,3.02523e-08,4.48863e-08,4.74095e-08,3.86298e-08,2.6365e-08,1.93093e-08,2.13382e-08,2.95221e-08,3.64016e-08,3.4625e-08,2.10994e-08,-1.47415e-09,-2.61365e-08,-4.51366e-08,-5.34259e-08,-5.05455e-08,-4.02527e-08,-2.83459e-08,-1.98783e-08,-1.70468e-08,-1.85788e-08,-2.0699e-08,-1.90933e-08,-1.09554e-08,3.72699e-09,2.2095e-08,3.94873e-08,5.11674e-08,5.40269e-08,4.76554e-08,3.44463e-08,1.87667e-08,5.53064e-09,-1.32392e-09,3.10936e-11,8.88758e-09,2.23529e-08,3.63108e-08,4.66603e-08,5.0456e-08,4.66393e-08,3.61997e-08,2.17777e-08,6.87291e-09,-5.09499e-09,-1.16125e-08,-1.15892e-08,-5.47159e-09,5.02433e-09,1.74473e-08,2.92453e-08,3.83328e-08,4.34643e-08,4.43549e-08,4.15592e-08,3.61809e-08,2.95126e-08,2.2709e-08,1.65697e-08,1.14641e-08,7.3906e-09,4.12482e-09,1.39489e-09,-9.7477e-10,-2.99182e-09,-4.50867e-09,-5.30363e-09,-5.19427e-09,-4.13968e-09,-2.29504e-09,0
9.46,-6.57476e-08,5.81622e-09,-5.15758e-08,-4.54709e-08,4.88918e-08,-4.29247e-08,1.62935e-08,8.04698e-08,3.34829e-08,2.56078e-08,7.89161e-08,9.01362e-08,4.35892e-08,1.09456e-08,2.46854e-08,4.57605e-08,3.24434e-08,-7.79262e-09,-3.726e-08,-3.5205e-08,-1.58333e-08,-7.47088e-09,-2.29554e-08,-5.03476e-08,-6.71091e-08,-6.04761e-08,-3.63651e-08,-1.24879e-08,-4.12047e-09,-1.4153e-08,-3.33224e-08,-4.83359e-08,-5.1002e-08,-4.24009e-08,-3.05025e-08,-2.39417e-08,-2.63747e-08,-3.46325e-08,-4.11345e-08,-3.85835e-08,-2.40729e-08,-5.13301e-10,2.50117e-08,4.47647e-08,5.38235e-08,5.18869e-08,4.28068e-08,3.23531e-08,2.54264e-08,2.40036e-08,2.66095e-08,2.93612e-08,2.79711e-08,1.97809e-08,4.99217e-09,-1.33307e-08,-3.03956e-08,-4.14452e-08,-4.34554e-08,-3.61668e-08,-2.21357e-08,-5.85245e-09,7.71648e-09,1.46543e-08,1.32046e-08,4.15951e-09,-9.52912e-09,-2.37355e-08,-3.44024e-08,-3.86636e-08,-3.55443e-08,-2.60867e-08,-1.2927e-08,5.0648e-10,1.09223e-08,1.59652e-08,1.46965e-08,7.67277e-09,-3.3473e-09,-1.59452e-08,-2.76669e-08,-3.65645e-08,-4.1535e-08,-4.2405e-08,-3.97844e-08,-3.47631e-08,-2.85566e-08,-2.22e-08,-1.63613e-08,-1.13016e-08,-6.96254e-09,-3.13278e-09,3.74681e-10,3.59258e-09,6.35477e-09,8.34338e-09,9.20469e-09,8.69047e-09,6.77549e-09,3.71163e-09,0
9.47,6.46551e-08,-7.44316e-09,5.06095e-08,4.33358e-08,-5.04243e-08,4.13168e-08,-1.88098e-08,-8.25123e-08,-3.53017e-08,-2.82396e-08,-8.19476e-08,-9.28624e-08,-4.64734e-08,-1.48507e-08,-2.96017e-08,-5.09458e-08,-3.74417e-08,2.73119e-09,3.17144e-08,2.92545e-08,1.00961e-08,2.56969e-09,1.90218e-08,4.7019e-08,6.39473e-08,5.73911e-08,3.3702e-08,1.07611e-08,3.64286e-09,1.48431e-08,3.47936e-08,5.01648e-08,5.29724e-08,4.45702e-08,3.30764e-08,2.70617e-08,2.99597e-08,3.83634e-08,4.45745e-08,4.13534e-08,2.59783e-08,1.56255e-09,-2.46972e-08,-4.50892e-08,-5.4827e-08,-5.37716e-08,-4.58689e-08,-3.68559e-08,-3.14757e-08,-3.14818e-08,-3.51955e-08,-3.86278e-08,-3.75185e-08,-2.93562e-08,-1.45529e-08,3.629e-09,2.02754e-08,3.0616e-08,3.17163e-08,2.34689e-08,8.58939e-09,-8.31558e-09,-2.22352e-08,-2.92804e-08,-2.77696e-08,-1.85789e-08,-4.71468e-09,9.69417e-09,2.06409e-08,2.5344e-08,2.29141e-08,1.44447e-08,2.56326e-09,-9.37984e-09,-1.82278e-08,-2.17886e-08,-1.92779e-08,-1.13615e-08,1.62295e-10,1.29133e-08,2.45417e-08,3.32432e-08,3.80612e-08,3.89369e-08,3.65358e-08,3.19329e-08,2.62644e-08,2.04426e-08,1.50013e-08,1.009e-08,5.59153e-09,1.30557e-09,-2.87181e-09,-6.83208e-09,-1.02367e-08,-1.25987e-08,-1.34331e-08,-1.24262e-08,-9.56779e-09,-5.20544e-09,0
9.48,-6.28657e-08,9.69072e-09,-4.91049e-08,-4.07639e-08,5.22783e-08,-3.9492e-08,2.14306e-08,8.45572e-08,3.70536e-08,3.07565e-08,8.48358e-08,9.54548e-08,4.92759e-08,1.8751e-08,3.46018e-08,5.63193e-08,4.27562e-08,2.79219e-09,-2.55605e-08,-2.25616e-08,-3.49425e-09,3.31417e-09,-1.39886e-08,-4.24826e-08,-5.94897e-08,-5.295e-08,-2.9648e-08,-7.62253e-09,-1.73666e-09,-1.40881e-08,-3.48085e-08,-5.05405e-08,-5.35141e-08,-4.53586e-08,-3.43368e-08,-2.89503e-08,-3.24074e-08,-4.10645e-08,-4.71098e-08,-4.33635e-08,-2.72874e-08,-2.19031e-09,2.46297e-08,4.54986e-08,5.57759e-08,5.54894e-08,4.86782e-08,4.10428e-08,3.71648e-08,3.85712e-08,4.33801e-08,4.74973e-08,4.66918e-08,3.85987e-08,2.38357e-08,5.85646e-09,-1.03117e-08,-1.98939e-08,-2.00496e-08,-1.08243e-08,4.91136e-09,2.24417e-08,3.67197e-08,4.38908e-08,4.23522e-08,3.30625e-08,1.90791e-08,4.52687e-09,-6.64474e-09,-1.1744e-08,-9.96939e-09,-2.46459e-09,8.15613e-09,1.86259e-08,2.59285e-08,2.80395e-08,2.43307e-08,1.55762e-08,3.60972e-09,-9.23211e-09,-2.07102e-08,-2.91692e-08,-3.38033e-08,-3.46708e-08,-3.24932e-08,-2.83297e-08,-2.32345e-08,-1.79947e-08,-1.30069e-08,-8.3066e-09,-3.71533e-09,9.58508e-10,5.73775e-09,1.03746e-08,1.43601e-08,1.70395e-08,1.77979e-08,1.62562e-08,1.24188e-08,6.72727e-09,0
9.49,6.26028e-08,-1.04002e-08,4.91595e-08,3.97948e-08,-5.24686e-08,3.93842e-08,-2.22703e-08,-8.47642e-08,-3.69408e-08,-3.14005e-08,-8.58598e-08,-9.62275e-08,-5.03433e-08,-2.10237e-08,-3.8092e-08,-6.03158e-08,-4.68495e-08,-7.26717e-09,2.0282e-08,1.65831e-08,-2.54252e-09,-8.77831e-09,9.23109e-09,3.80861e-08,5.50576e-08,4.84485e-08,2.54729e-08,4.31736e-09,-3.76834e-10,1.30871e-08,3.4546e-08,5.06244e-08,5.37738e-08,4.59005e-08,3.54088e-08,3.07261e-08,3.48334e-08,4.3852e-08,4.98604e-08,4.57419e-08,2.91397e-08,3.55055e-09,-2.36378e-08,-4.4802e-08,-5.54573e-08,-5.58028e-08,-4.99714e-08,-4.36236e-08,-4.11756e-08,-4.39262e-08,-4.97904e-08,-5.45714e-08,-5.40687e-08,-4.60632e-08,-3.13745e-08,-1.36404e-08,2.00762e-09,1.07973e-08,9.98745e-09,-2.24254e-10,-1.68163e-08,-3.49716e-08,-4.96156e-08,-5.69354e-08,-5.54101e-08,-4.60808e-08,-3.20509e-08,-1.74351e-08,-6.11837e-09,-6.97332e-10,-1.88334e-09,-8.48348e-09,-1.79003e-08,-2.69558e-08,-3.27795e-08,-3.35185e-08,-2.87016e-08,-1.92095e-08,-6.90751e-09,5.91725e-09,1.71424e-08,2.52671e-08,2.96406e-08,3.04403e-08,2.84441e-08,2.4694e-08,2.01608e-08,1.55033e-08,1.09784e-08,6.50522e-09,1.84135e-09,-3.19826e-09,-8.55775e-09,-1.38525e-08,-1.84051e-08,-2.13956e-08,-2.208e-08,-2.00142e-08,-1.52166e-08,-8.22084e-09,0
